date,ticker,close
2025-01-30 00:00:00+00:00,TJX,124.1950454711914
2025-01-30 00:00:00+00:00,TPYP,34.565914154052734
2025-01-30 00:00:00+00:00,UBER,66.58999633789062
2025-01-30 00:00:00+00:00,UNH,532.4573974609375
2025-01-30 00:00:00+00:00,UNP,244.09539794921875
2025-01-30 00:00:00+00:00,UPS,107.51044464111328
2025-01-30 00:00:00+00:00,V,339.9296875
2025-01-30 00:00:00+00:00,VNQI,38.53800964355469
2025-01-30 00:00:00+00:00,VSEC,102.7641830444336
2025-01-30 00:00:00+00:00,VZ,36.94100570678711
2025-01-30 00:00:00+00:00,WFC,76.76636505126953
2025-01-30 00:00:00+00:00,WMT,97.71466827392578
2025-01-30 00:00:00+00:00,WPC,52.61894607543945
2025-01-30 00:00:00+00:00,XLP,77.61006927490234
2025-01-30 00:00:00+00:00,XLU,38.08219528198242
2025-01-30 00:00:00+00:00,XLV,144.793212890625
2025-01-30 00:00:00+00:00,XOM,104.99119567871094
2025-01-31 00:00:00+00:00,AAPL,234.71780395507812
2025-01-31 00:00:00+00:00,ADBE,437.45001220703125
2025-01-31 00:00:00+00:00,AIT,257.67205810546875
2025-01-31 00:00:00+00:00,AMAT,178.5625457763672
2025-01-31 00:00:00+00:00,AMKR,24.26319122314453
2025-01-31 00:00:00+00:00,AMZN,237.67999267578125
2025-01-31 00:00:00+00:00,ANET,115.2300033569336
2025-01-31 00:00:00+00:00,APG,25.433332443237305
2025-01-31 00:00:00+00:00,AXP,314.1073913574219
2025-01-31 00:00:00+00:00,BSCP,19.94039535522461
2025-01-31 00:00:00+00:00,BSCQ,18.675518035888672
2025-01-31 00:00:00+00:00,BSX,102.36000061035156
2025-01-31 00:00:00+00:00,C,78.82099151611328
2025-01-31 00:00:00+00:00,CAT,366.3984680175781
2025-01-31 00:00:00+00:00,CMBS,45.94223403930664
2025-01-31 00:00:00+00:00,CMCSA,30.29836082458496
2025-01-31 00:00:00+00:00,COF,201.14466857910156
2025-01-31 00:00:00+00:00,COHR,90.48999786376953
2025-01-31 00:00:00+00:00,COP,95.52546691894531
2025-01-31 00:00:00+00:00,COST,973.4635620117188
2025-01-31 00:00:00+00:00,CRDO,70.0199966430664
2025-01-31 00:00:00+00:00,CRM,339.4837341308594
2025-01-31 00:00:00+00:00,CRS,192.40011596679688
2025-01-31 00:00:00+00:00,CVS,54.404518127441406
2025-01-31 00:00:00+00:00,CVX,142.58042907714844
2025-01-31 00:00:00+00:00,DE,470.12835693359375
2025-01-31 00:00:00+00:00,DELL,101.71179962158203
2025-01-31 00:00:00+00:00,DIS,111.82332611083984
2025-01-31 00:00:00+00:00,DXCM,86.83000183105469
2025-01-31 00:00:00+00:00,EIPI,18.033138275146484
2025-01-31 00:00:00+00:00,ELV,388.18817138671875
2025-01-31 00:00:00+00:00,EOG,121.29389953613281
2025-01-31 00:00:00+00:00,ETN,323.1789245605469
2025-01-31 00:00:00+00:00,FCFS,107.86272430419922
2025-01-31 00:00:00+00:00,FISV,216.0399932861328
2025-01-31 00:00:00+00:00,FTGC,21.05527114868164
2025-01-31 00:00:00+00:00,FWONK,95.69999694824219
2025-01-31 00:00:00+00:00,GEM,31.719247817993164
2025-01-31 00:00:00+00:00,GIGB,43.07809829711914
2025-01-31 00:00:00+00:00,GOOG,204.80270385742188
2025-01-31 00:00:00+00:00,GOOGL,203.22409057617188
2025-01-31 00:00:00+00:00,GS,627.5919799804688
2025-01-31 00:00:00+00:00,HD,401.9586486816406
2025-01-31 00:00:00+00:00,HLT,255.4870147705078
2025-01-31 00:00:00+00:00,HON,206.35243225097656
2025-01-31 00:00:00+00:00,IBDQ,24.228696823120117
2025-01-31 00:00:00+00:00,ICE,158.03990173339844
2025-01-31 00:00:00+00:00,IJR,116.66606903076172
2025-01-31 00:00:00+00:00,INTC,19.43000030517578
2025-01-31 00:00:00+00:00,INTU,597.4554443359375
2025-01-31 00:00:00+00:00,IQV,201.36000061035156
2025-01-31 00:00:00+00:00,IRM,98.03408813476562
2025-01-31 00:00:00+00:00,ISRG,571.8800048828125
2025-01-31 00:00:00+00:00,IVV,596.9910888671875
2025-01-31 00:00:00+00:00,IVW,103.72486877441406
2025-01-31 00:00:00+00:00,IWM,223.96136474609375
2025-01-31 00:00:00+00:00,JMBS,42.07901382446289
2025-01-31 00:00:00+00:00,JPM,261.9292297363281
2025-01-31 00:00:00+00:00,K,
2025-01-31 00:00:00+00:00,KO,61.660804748535156
2025-01-31 00:00:00+00:00,KRE,62.52033996582031
2025-01-31 00:00:00+00:00,LAZR,5.75
2025-01-31 00:00:00+00:00,LITP,6.227633476257324
2025-01-31 00:00:00+00:00,LLY,803.7335815429688
2025-01-31 00:00:00+00:00,LOW,254.9027862548828
2025-01-31 00:00:00+00:00,LRCX,80.3144760131836
2025-01-31 00:00:00+00:00,LRN,134.89999389648438
2025-01-31 00:00:00+00:00,MA,552.241455078125
2025-01-31 00:00:00+00:00,MBB,88.03656005859375
2025-01-31 00:00:00+00:00,MCD,282.11968994140625
2025-01-31 00:00:00+00:00,MCK,592.2437744140625
2025-01-31 00:00:00+00:00,MDY,583.6635131835938
2025-01-31 00:00:00+00:00,META,687.013671875
2025-01-31 00:00:00+00:00,MPWR,632.1229248046875
2025-01-31 00:00:00+00:00,MSFT,412.0206298828125
2025-01-31 00:00:00+00:00,MSI,464.17852783203125
2025-01-31 00:00:00+00:00,MTZ,145.08999633789062
2025-01-31 00:00:00+00:00,MU,90.94195556640625
2025-01-31 00:00:00+00:00,NFLX,97.6760025024414
2025-01-31 00:00:00+00:00,NOW,203.67599487304688
2025-01-31 00:00:00+00:00,NVDA,120.03717041015625
2025-01-31 00:00:00+00:00,OMC,83.64806365966797
2025-01-31 00:00:00+00:00,PALL,92.43000030517578
2025-01-31 00:00:00+00:00,PPLT,89.79000091552734
2025-01-31 00:00:00+00:00,PRMB,31.822771072387695
2025-01-31 00:00:00+00:00,PYPL,88.37570190429688
2025-01-31 00:00:00+00:00,RNWGX,70.82799530029297
2025-01-31 00:00:00+00:00,RTX,126.58988189697266
2025-01-31 00:00:00+00:00,SBUX,104.22298431396484
2025-01-31 00:00:00+00:00,SLV,28.510000228881836
2025-01-31 00:00:00+00:00,SMCI,28.520000457763672
2025-01-31 00:00:00+00:00,SPYM,69.94056701660156
2025-01-31 00:00:00+00:00,SWK,84.14299774169922
2025-01-31 00:00:00+00:00,TBLL,101.41382598876953
2025-01-31 00:00:00+00:00,TJX,122.91458892822266
2025-01-31 00:00:00+00:00,TPYP,33.84418869018555
2025-01-31 00:00:00+00:00,UBER,66.8499984741211
2025-01-31 00:00:00+00:00,UNH,529.4513549804688
2025-01-31 00:00:00+00:00,UNP,242.0150604248047
2025-01-31 00:00:00+00:00,UPS,106.88353729248047
2025-01-31 00:00:00+00:00,V,338.6910400390625
2025-01-31 00:00:00+00:00,VNQI,38.299354553222656
2025-01-31 00:00:00+00:00,VSEC,102.06612396240234
2025-01-31 00:00:00+00:00,VZ,36.86613464355469
2025-01-31 00:00:00+00:00,WFC,76.74688720703125
2025-01-31 00:00:00+00:00,WMT,97.22932434082031
2025-01-31 00:00:00+00:00,WPC,52.84579086303711
2025-01-31 00:00:00+00:00,XLP,76.88001251220703
2025-01-31 00:00:00+00:00,XLU,37.85858154296875
2025-01-31 00:00:00+00:00,XLV,144.3313446044922
2025-01-31 00:00:00+00:00,XOM,102.3656997680664
2025-02-03 00:00:00+00:00,AAPL,226.77120971679688
2025-02-03 00:00:00+00:00,ADBE,438.6000061035156
2025-02-03 00:00:00+00:00,AIT,256.1163330078125
2025-02-03 00:00:00+00:00,AMAT,177.02793884277344
2025-02-03 00:00:00+00:00,AMKR,23.64206886291504
2025-02-03 00:00:00+00:00,AMZN,237.4199981689453
2025-02-03 00:00:00+00:00,ANET,111.5
2025-02-03 00:00:00+00:00,APG,25.1200008392334
2025-02-03 00:00:00+00:00,AXP,313.197021484375
2025-02-03 00:00:00+00:00,BSCP,19.950037002563477
2025-02-03 00:00:00+00:00,BSCQ,18.675518035888672
2025-02-03 00:00:00+00:00,BSX,103.06999969482422
2025-02-03 00:00:00+00:00,C,77.5929183959961
2025-02-03 00:00:00+00:00,CAT,356.6427001953125
2025-02-03 00:00:00+00:00,CMBS,45.980857849121094
2025-02-03 00:00:00+00:00,CMCSA,29.87529945373535
2025-02-03 00:00:00+00:00,COF,198.3799285888672
2025-02-03 00:00:00+00:00,COHR,87.5
2025-02-03 00:00:00+00:00,COP,95.18717193603516
2025-02-03 00:00:00+00:00,COST,999.2435913085938
2025-02-03 00:00:00+00:00,CRDO,71.80999755859375
2025-02-03 00:00:00+00:00,CRM,337.0396423339844
2025-02-03 00:00:00+00:00,CRS,190.4966278076172
2025-02-03 00:00:00+00:00,CVS,53.89399337768555
2025-02-03 00:00:00+00:00,CVX,142.72378540039062
2025-02-03 00:00:00+00:00,DE,460.7466735839844
2025-02-03 00:00:00+00:00,DELL,98.2657699584961
2025-02-03 00:00:00+00:00,DIS,112.75304412841797
2025-02-03 00:00:00+00:00,DXCM,87.05000305175781
2025-02-03 00:00:00+00:00,EIPI,18.128387451171875
2025-02-03 00:00:00+00:00,ELV,397.40966796875
2025-02-03 00:00:00+00:00,EOG,121.88208770751953
2025-02-03 00:00:00+00:00,ETN,312.2591247558594
2025-02-03 00:00:00+00:00,FCFS,107.10179901123047
2025-02-03 00:00:00+00:00,FISV,216.6199951171875
2025-02-03 00:00:00+00:00,FTGC,21.233129501342773
2025-02-03 00:00:00+00:00,FWONK,95.69999694824219
2025-02-03 00:00:00+00:00,GEM,31.553129196166992
2025-02-03 00:00:00+00:00,GIGB,43.12866973876953
2025-02-03 00:00:00+00:00,GOOG,201.85414123535156
2025-02-03 00:00:00+00:00,GOOGL,200.44496154785156
2025-02-03 00:00:00+00:00,GS,619.7225341796875
2025-02-03 00:00:00+00:00,HD,398.8170166015625
2025-02-03 00:00:00+00:00,HLT,255.68653869628906
2025-02-03 00:00:00+00:00,HON,205.14413452148438
2025-02-03 00:00:00+00:00,IBDQ,24.221885681152344
2025-02-03 00:00:00+00:00,ICE,158.5936279296875
2025-02-03 00:00:00+00:00,IJR,115.11957550048828
2025-02-03 00:00:00+00:00,INTC,19.3799991607666
2025-02-03 00:00:00+00:00,INTU,596.7106323242188
2025-02-03 00:00:00+00:00,IQV,199.11000061035156
2025-02-03 00:00:00+00:00,IRM,97.13645935058594
2025-02-03 00:00:00+00:00,ISRG,578.5499877929688
2025-02-03 00:00:00+00:00,IVV,593.0616455078125
2025-02-03 00:00:00+00:00,IVW,102.85874938964844
2025-02-03 00:00:00+00:00,IWM,221.34085083007812
2025-02-03 00:00:00+00:00,JMBS,42.03911590576172
2025-02-03 00:00:00+00:00,JPM,261.44903564453125
2025-02-03 00:00:00+00:00,K,
2025-02-03 00:00:00+00:00,KO,61.53452682495117
2025-02-03 00:00:00+00:00,KRE,61.224327087402344
2025-02-03 00:00:00+00:00,LAZR,5.309999942779541
2025-02-03 00:00:00+00:00,LITP,6.079356670379639
2025-02-03 00:00:00+00:00,LLY,803.0895385742188
2025-02-03 00:00:00+00:00,LOW,251.43272399902344
2025-02-03 00:00:00+00:00,LRCX,79.46228790283203
2025-02-03 00:00:00+00:00,LRN,137.66000366210938
2025-02-03 00:00:00+00:00,MA,560.7125244140625
2025-02-03 00:00:00+00:00,MBB,87.98959350585938
2025-02-03 00:00:00+00:00,MCD,283.4388732910156
2025-02-03 00:00:00+00:00,MCK,597.2924194335938
2025-02-03 00:00:00+00:00,MDY,577.1419067382812
2025-02-03 00:00:00+00:00,META,695.267578125
2025-02-03 00:00:00+00:00,MPWR,623.6036376953125
2025-02-03 00:00:00+00:00,MSFT,407.9109191894531
2025-02-03 00:00:00+00:00,MSI,468.2540283203125
2025-02-03 00:00:00+00:00,MTZ,141.58999633789062
2025-02-03 00:00:00+00:00,MU,89.62625885009766
2025-02-03 00:00:00+00:00,NFLX,97.89399719238281
2025-02-03 00:00:00+00:00,NOW,204.18800354003906
2025-02-03 00:00:00+00:00,NVDA,116.62810516357422
2025-02-03 00:00:00+00:00,OMC,84.58294677734375
2025-02-03 00:00:00+00:00,PALL,92.5199966430664
2025-02-03 00:00:00+00:00,PPLT,88.30999755859375
2025-02-03 00:00:00+00:00,PRMB,32.324153900146484
2025-02-03 00:00:00+00:00,PYPL,89.30355834960938
2025-02-03 00:00:00+00:00,RNWGX,70.26345825195312
2025-02-03 00:00:00+00:00,RTX,127.54212951660156
2025-02-03 00:00:00+00:00,SBUX,104.68758392333984
2025-02-03 00:00:00+00:00,SLV,28.670000076293945
2025-02-03 00:00:00+00:00,SMCI,26.850000381469727
2025-02-03 00:00:00+00:00,SPYM,69.45649719238281
2025-02-03 00:00:00+00:00,SWK,81.37230682373047
2025-02-03 00:00:00+00:00,TBLL,101.42342376708984
2025-02-03 00:00:00+00:00,TJX,122.4417953491211
2025-02-03 00:00:00+00:00,TPYP,34.17136764526367
2025-02-03 00:00:00+00:00,UBER,67.29000091552734
2025-02-03 00:00:00+00:00,UNH,535.0045776367188
2025-02-03 00:00:00+00:00,UNP,237.35621643066406
2025-02-03 00:00:00+00:00,UPS,104.13261413574219
2025-02-03 00:00:00+00:00,V,342.6745300292969
2025-02-03 00:00:00+00:00,VNQI,38.261173248291016
2025-02-03 00:00:00+00:00,VSEC,101.86668395996094
2025-02-03 00:00:00+00:00,VZ,37.418331146240234
2025-02-03 00:00:00+00:00,WFC,76.10407257080078
2025-02-03 00:00:00+00:00,WMT,98.59622955322266
2025-02-03 00:00:00+00:00,WPC,52.3921012878418
2025-02-03 00:00:00+00:00,XLP,77.1817626953125
2025-02-03 00:00:00+00:00,XLU,38.06275177001953
2025-02-03 00:00:00+00:00,XLV,144.89151000976562
2025-02-03 00:00:00+00:00,XOM,102.61483001708984
2025-02-04 00:00:00+00:00,AAPL,231.5352020263672
2025-02-04 00:00:00+00:00,ADBE,440.2300109863281
2025-02-04 00:00:00+00:00,AIT,257.7018127441406
2025-02-04 00:00:00+00:00,AMAT,176.79029846191406
2025-02-04 00:00:00+00:00,AMKR,23.91812515258789
2025-02-04 00:00:00+00:00,AMZN,242.05999755859375
2025-02-04 00:00:00+00:00,ANET,112.31999969482422
2025-02-04 00:00:00+00:00,APG,25.226667404174805
2025-02-04 00:00:00+00:00,AXP,312.5044250488281
2025-02-04 00:00:00+00:00,BSCP,19.950037002563477
2025-02-04 00:00:00+00:00,BSCQ,18.675518035888672
2025-02-04 00:00:00+00:00,BSX,103.54000091552734
2025-02-04 00:00:00+00:00,C,76.4915542602539
2025-02-04 00:00:00+00:00,CAT,357.03729248046875
2025-02-04 00:00:00+00:00,CMBS,45.980857849121094
2025-02-04 00:00:00+00:00,CMCSA,30.1993465423584
2025-02-04 00:00:00+00:00,COF,197.59986877441406
2025-02-04 00:00:00+00:00,COHR,87.73999786376953
2025-02-04 00:00:00+00:00,COP,97.21694946289062
2025-02-04 00:00:00+00:00,COST,1015.1686401367188
2025-02-04 00:00:00+00:00,CRDO,76.25
2025-02-04 00:00:00+00:00,CRM,341.90789794921875
2025-02-04 00:00:00+00:00,CRS,191.42344665527344
2025-02-04 00:00:00+00:00,CVS,54.27928924560547
2025-02-04 00:00:00+00:00,CVX,146.43186950683594
2025-02-04 00:00:00+00:00,DE,465.8962097167969
2025-02-04 00:00:00+00:00,DELL,99.81697845458984
2025-02-04 00:00:00+00:00,DIS,112.06070709228516
2025-02-04 00:00:00+00:00,DXCM,87.45999908447266
2025-02-04 00:00:00+00:00,EIPI,18.16013526916504
2025-02-04 00:00:00+00:00,ELV,394.34893798828125
2025-02-04 00:00:00+00:00,EOG,123.54060363769531
2025-02-04 00:00:00+00:00,ETN,311.55621337890625
2025-02-04 00:00:00+00:00,FCFS,111.26215362548828
2025-02-04 00:00:00+00:00,FISV,214.22000122070312
2025-02-04 00:00:00+00:00,FTGC,21.317825317382812
2025-02-04 00:00:00+00:00,FWONK,95.22000122070312
2025-02-04 00:00:00+00:00,GEM,32.06126403808594
2025-02-04 00:00:00+00:00,GIGB,43.252716064453125
2025-02-04 00:00:00+00:00,GOOG,206.9044952392578
2025-02-04 00:00:00+00:00,GOOGL,205.5748748779297
2025-02-04 00:00:00+00:00,GS,621.4963989257812
2025-02-04 00:00:00+00:00,HD,401.4805603027344
2025-02-04 00:00:00+00:00,HLT,258.15093994140625
2025-02-04 00:00:00+00:00,HON,206.19561767578125
2025-02-04 00:00:00+00:00,IBDQ,24.231550216674805
2025-02-04 00:00:00+00:00,ICE,157.53561401367188
2025-02-04 00:00:00+00:00,IJR,116.40995788574219
2025-02-04 00:00:00+00:00,INTC,19.290000915527344
2025-02-04 00:00:00+00:00,INTU,587.7315063476562
2025-02-04 00:00:00+00:00,IQV,200.0399932861328
2025-02-04 00:00:00+00:00,IRM,97.74453735351562
2025-02-04 00:00:00+00:00,ISRG,579.6500244140625
2025-02-04 00:00:00+00:00,IVV,597.0208129882812
2025-02-04 00:00:00+00:00,IVW,103.9538345336914
2025-02-04 00:00:00+00:00,IWM,224.4063720703125
2025-02-04 00:00:00+00:00,JMBS,42.14362335205078
2025-02-04 00:00:00+00:00,JPM,262.5563659667969
2025-02-04 00:00:00+00:00,K,
2025-02-04 00:00:00+00:00,KO,60.8740119934082
2025-02-04 00:00:00+00:00,KRE,62.413150787353516
2025-02-04 00:00:00+00:00,LAZR,5.679999828338623
2025-02-04 00:00:00+00:00,LITP,6.311039447784424
2025-02-04 00:00:00+00:00,LLY,818.5878295898438
2025-02-04 00:00:00+00:00,LOW,252.1483154296875
2025-02-04 00:00:00+00:00,LRCX,79.18482971191406
2025-02-04 00:00:00+00:00,LRN,136.5800018310547
2025-02-04 00:00:00+00:00,MA,555.9002685546875
2025-02-04 00:00:00+00:00,MBB,88.15253448486328
2025-02-04 00:00:00+00:00,MCD,283.1652526855469
2025-02-04 00:00:00+00:00,MCK,600.7776489257812
2025-02-04 00:00:00+00:00,MDY,580.5113525390625
2025-02-04 00:00:00+00:00,META,701.9764404296875
2025-02-04 00:00:00+00:00,MPWR,650.8871459960938
2025-02-04 00:00:00+00:00,MSFT,409.3503112792969
2025-02-04 00:00:00+00:00,MSI,466.2855224609375
2025-02-04 00:00:00+00:00,MTZ,140.32000732421875
2025-02-04 00:00:00+00:00,MU,90.36385345458984
2025-02-04 00:00:00+00:00,NFLX,99.48699951171875
2025-02-04 00:00:00+00:00,NOW,202.0260009765625
2025-02-04 00:00:00+00:00,NVDA,118.6175537109375
2025-02-04 00:00:00+00:00,OMC,83.75408935546875
2025-02-04 00:00:00+00:00,PALL,91.1500015258789
2025-02-04 00:00:00+00:00,PPLT,88.5
2025-02-04 00:00:00+00:00,PRMB,32.550262451171875
2025-02-04 00:00:00+00:00,PYPL,77.54573059082031
2025-02-04 00:00:00+00:00,RNWGX,71.14163208007812
2025-02-04 00:00:00+00:00,RTX,126.0204849243164
2025-02-04 00:00:00+00:00,SBUX,107.04924011230469
2025-02-04 00:00:00+00:00,SLV,29.219999313354492
2025-02-04 00:00:00+00:00,SMCI,29.15999984741211
2025-02-04 00:00:00+00:00,SPYM,69.9306869506836
2025-02-04 00:00:00+00:00,SWK,82.7958755493164
2025-02-04 00:00:00+00:00,TBLL,101.43304443359375
2025-02-04 00:00:00+00:00,TJX,123.25933074951172
2025-02-04 00:00:00+00:00,TPYP,34.19062042236328
2025-02-04 00:00:00+00:00,UBER,69.75
2025-02-04 00:00:00+00:00,UNH,532.3402099609375
2025-02-04 00:00:00+00:00,UNP,237.8250274658203
2025-02-04 00:00:00+00:00,UPS,104.58174133300781
2025-02-04 00:00:00+00:00,V,342.0105895996094
2025-02-04 00:00:00+00:00,VNQI,38.40436553955078
2025-02-04 00:00:00+00:00,VSEC,103.27277374267578
2025-02-04 00:00:00+00:00,VZ,37.25922393798828
2025-02-04 00:00:00+00:00,WFC,77.39942932128906
2025-02-04 00:00:00+00:00,WMT,99.8145751953125
2025-02-04 00:00:00+00:00,WPC,52.14634704589844
2025-02-04 00:00:00+00:00,XLP,76.52958679199219
2025-02-04 00:00:00+00:00,XLU,37.727333068847656
2025-02-04 00:00:00+00:00,XLV,144.4984130859375
2025-02-04 00:00:00+00:00,XOM,105.36489868164062
2025-02-05 00:00:00+00:00,AAPL,231.20700073242188
2025-02-05 00:00:00+00:00,ADBE,437.6300048828125
2025-02-05 00:00:00+00:00,AIT,262.5078430175781
2025-02-05 00:00:00+00:00,AMAT,178.87939453125
2025-02-05 00:00:00+00:00,AMKR,24.54910659790039
2025-02-05 00:00:00+00:00,AMZN,236.1699981689453
2025-02-05 00:00:00+00:00,ANET,115.48999786376953
2025-02-05 00:00:00+00:00,APG,25.280000686645508
2025-02-05 00:00:00+00:00,AXP,317.1549377441406
2025-02-05 00:00:00+00:00,BSCP,19.950037002563477
2025-02-05 00:00:00+00:00,BSCQ,18.685108184814453
2025-02-05 00:00:00+00:00,BSX,104.97000122070312
2025-02-05 00:00:00+00:00,C,77.44672393798828
2025-02-05 00:00:00+00:00,CAT,353.9794006347656
2025-02-05 00:00:00+00:00,CMBS,46.077415466308594
2025-02-05 00:00:00+00:00,CMCSA,30.550399780273438
2025-02-05 00:00:00+00:00,COF,201.21377563476562
2025-02-05 00:00:00+00:00,COHR,90.0999984741211
2025-02-05 00:00:00+00:00,COP,96.85931396484375
2025-02-05 00:00:00+00:00,COST,1036.051025390625
2025-02-05 00:00:00+00:00,CRDO,79.58999633789062
2025-02-05 00:00:00+00:00,CRM,345.6733093261719
2025-02-05 00:00:00+00:00,CRS,192.0513153076172
2025-02-05 00:00:00+00:00,CVS,53.64354705810547
2025-02-05 00:00:00+00:00,CVX,146.2120819091797
2025-02-05 00:00:00+00:00,DE,461.3681640625
2025-02-05 00:00:00+00:00,DELL,102.54631042480469
2025-02-05 00:00:00+00:00,DIS,109.33089447021484
2025-02-05 00:00:00+00:00,DXCM,88.77999877929688
2025-02-05 00:00:00+00:00,EIPI,18.287128448486328
2025-02-05 00:00:00+00:00,ELV,394.5255126953125
2025-02-05 00:00:00+00:00,EOG,123.1356201171875
2025-02-05 00:00:00+00:00,ETN,312.1007080078125
2025-02-05 00:00:00+00:00,FCFS,112.4875259399414
2025-02-05 00:00:00+00:00,FISV,229.52999877929688
2025-02-05 00:00:00+00:00,FTGC,21.283946990966797
2025-02-05 00:00:00+00:00,FWONK,95.08999633789062
2025-02-05 00:00:00+00:00,GEM,31.924455642700195
2025-02-05 00:00:00+00:00,GIGB,43.47217559814453
2025-02-05 00:00:00+00:00,GOOG,192.55039978027344
2025-02-05 00:00:00+00:00,GOOGL,190.58358764648438
2025-02-05 00:00:00+00:00,GS,632.541015625
2025-02-05 00:00:00+00:00,HD,403.7538757324219
2025-02-05 00:00:00+00:00,HLT,257.2629699707031
2025-02-05 00:00:00+00:00,HON,205.08880615234375
2025-02-05 00:00:00+00:00,IBDQ,24.2412109375
2025-02-05 00:00:00+00:00,ICE,158.90016174316406
2025-02-05 00:00:00+00:00,IJR,117.4540786743164
2025-02-05 00:00:00+00:00,INTC,19.649999618530273
2025-02-05 00:00:00+00:00,INTU,584.2948608398438
2025-02-05 00:00:00+00:00,IQV,205.44000244140625
2025-02-05 00:00:00+00:00,IRM,100.29264068603516
2025-02-05 00:00:00+00:00,ISRG,590.9000244140625
2025-02-05 00:00:00+00:00,IVV,599.4692993164062
2025-02-05 00:00:00+00:00,IVW,104.42174530029297
2025-02-05 00:00:00+00:00,IWM,226.84890747070312
2025-02-05 00:00:00+00:00,JMBS,42.38112258911133
2025-02-05 00:00:00+00:00,JPM,264.9963073730469
2025-02-05 00:00:00+00:00,K,
2025-02-05 00:00:00+00:00,KO,61.311119079589844
2025-02-05 00:00:00+00:00,KRE,63.09526062011719
2025-02-05 00:00:00+00:00,LAZR,5.429999828338623
2025-02-05 00:00:00+00:00,LITP,6.315673351287842
2025-02-05 00:00:00+00:00,LLY,834.5519409179688
2025-02-05 00:00:00+00:00,LOW,253.36380004882812
2025-02-05 00:00:00+00:00,LRCX,81.19640350341797
2025-02-05 00:00:00+00:00,LRN,138.5399932861328
2025-02-05 00:00:00+00:00,MA,563.0390625
2025-02-05 00:00:00+00:00,MBB,88.64136505126953
2025-02-05 00:00:00+00:00,MCD,282.2467041015625
2025-02-05 00:00:00+00:00,MCK,604.3425903320312
2025-02-05 00:00:00+00:00,MDY,585.9954223632812
2025-02-05 00:00:00+00:00,META,702.654296875
2025-02-05 00:00:00+00:00,MPWR,648.4871215820312
2025-02-05 00:00:00+00:00,MSFT,410.26361083984375
2025-02-05 00:00:00+00:00,MSI,475.8213195800781
2025-02-05 00:00:00+00:00,MTZ,137.77999877929688
2025-02-05 00:00:00+00:00,MU,93.29424285888672
2025-02-05 00:00:00+00:00,NFLX,101.11100006103516
2025-02-05 00:00:00+00:00,NOW,205.41200256347656
2025-02-05 00:00:00+00:00,NVDA,124.79586791992188
2025-02-05 00:00:00+00:00,OMC,81.85540008544922
2025-02-05 00:00:00+00:00,PALL,90.98999786376953
2025-02-05 00:00:00+00:00,PPLT,89.83999633789062
2025-02-05 00:00:00+00:00,PRMB,32.95333480834961
2025-02-05 00:00:00+00:00,PYPL,79.01732635498047
2025-02-05 00:00:00+00:00,RNWGX,71.26708984375
2025-02-05 00:00:00+00:00,RTX,126.79603576660156
2025-02-05 00:00:00+00:00,SBUX,108.64627075195312
2025-02-05 00:00:00+00:00,SLV,29.350000381469727
2025-02-05 00:00:00+00:00,SMCI,31.489999771118164
2025-02-05 00:00:00+00:00,SPYM,70.22703552246094
2025-02-05 00:00:00+00:00,SWK,81.80225372314453
2025-02-05 00:00:00+00:00,TBLL,101.45226287841797
2025-02-05 00:00:00+00:00,TJX,123.62376403808594
2025-02-05 00:00:00+00:00,TPYP,34.54667663574219
2025-02-05 00:00:00+00:00,UBER,64.4800033569336
2025-02-05 00:00:00+00:00,UNH,526.8358154296875
2025-02-05 00:00:00+00:00,UNP,238.7821807861328
2025-02-05 00:00:00+00:00,UPS,104.70338439941406
2025-02-05 00:00:00+00:00,V,346.26153564453125
2025-02-05 00:00:00+00:00,VNQI,38.73848342895508
2025-02-05 00:00:00+00:00,VSEC,104.85836791992188
2025-02-05 00:00:00+00:00,VZ,37.55872344970703
2025-02-05 00:00:00+00:00,WFC,77.96431732177734
2025-02-05 00:00:00+00:00,WMT,101.48854064941406
2025-02-05 00:00:00+00:00,WPC,52.883602142333984
2025-02-05 00:00:00+00:00,XLP,77.00654602050781
2025-02-05 00:00:00+00:00,XLU,38.10649871826172
2025-02-05 00:00:00+00:00,XLV,145.884033203125
2025-02-05 00:00:00+00:00,XOM,105.28823852539062
2025-02-06 00:00:00+00:00,AAPL,231.95291137695312
2025-02-06 00:00:00+00:00,ADBE,435.3999938964844
2025-02-06 00:00:00+00:00,AIT,265.29229736328125
2025-02-06 00:00:00+00:00,AMAT,180.98828125
2025-02-06 00:00:00+00:00,AMKR,24.253332138061523
2025-02-06 00:00:00+00:00,AMZN,238.8300018310547
2025-02-06 00:00:00+00:00,ANET,115.2699966430664
2025-02-06 00:00:00+00:00,APG,25.760000228881836
2025-02-06 00:00:00+00:00,AXP,316.7789611816406
2025-02-06 00:00:00+00:00,BSCP,19.94039535522461
2025-02-06 00:00:00+00:00,BSCQ,18.685108184814453
2025-02-06 00:00:00+00:00,BSX,105.0199966430664
2025-02-06 00:00:00+00:00,C,80.24400329589844
2025-02-06 00:00:00+00:00,CAT,360.48980712890625
2025-02-06 00:00:00+00:00,CMBS,46.01947784423828
2025-02-06 00:00:00+00:00,CMCSA,31.027467727661133
2025-02-06 00:00:00+00:00,COF,204.03775024414062
2025-02-06 00:00:00+00:00,COHR,100.45999908447266
2025-02-06 00:00:00+00:00,COP,96.59835052490234
2025-02-06 00:00:00+00:00,COST,1044.1077880859375
